,SEED,WILCOX,MOCHIS
0,729,0.5372367844027907,0.5412
0,730,0.15456988337874852,0.1532
0,731,0.42589476304532514,0.4232
0,732,0.5602112355080962,0.554
0,733,0.18448872790498183,0.1888
0,734,0.4841004864411871,0.4724
0,735,0.19142374906367332,0.19399999999999995
0,736,0.8388476546192787,0.8556
0,737,0.13556497297956346,0.12080000000000002
0,738,0.2994936304206761,0.2984
0,739,0.5742207300206108,0.5736
0,740,0.5883939556686413,0.5880000000000001
0,741,0.7853868315060774,0.7868
0,742,0.9697546486398354,0.9787999999999999
0,743,0.27152201679090304,0.2752
0,744,0.6027266944719398,0.5772
0,745,0.07035353865235125,0.0696
0,746,0.9149046417869761,0.8892
0,747,0.44209463261794313,0.4296
0,748,0.1711796322291329,0.1572
0,749,0.7537725963595163,0.734
0,750,0.9422954352478662,0.932
0,751,0.13023052431209622,0.132
0,752,0.01597921018720871,0.018
0,753,0.6027266944719398,0.6144000000000001
0,754,0.19142374906367332,0.2028000000000001
0,755,0.07143001591138717,0.0732
0,756,0.41792647678965045,0.4092
0,757,0.3327539413144992,0.332
0,758,0.6615620374415485,0.6688
0,759,0.5931540252340164,0.5896
0,760,0.055743569957150546,0.055600000000000094
0,761,0.9862494996122527,0.996
0,762,0.5147457320739065,0.518
0,763,0.6220775088022122,0.6175999999999999
0,764,0.413975487538776,0.4208
0,765,0.44619902178260507,0.4496
0,766,0.5602112355080962,0.5588
0,767,0.9422954352478662,0.9276
0,768,0.5931540252340164,0.5992
0,769,0.429911925619208,0.426
0,770,0.16480091329475932,0.16359999999999997
0,771,0.42589476304532514,0.4084
0,772,0.2685282943258025,0.26039999999999996
0,773,0.6075389657421122,0.5928
0,774,0.5979316591936927,0.608
0,775,0.9094375387710609,0.8836
0,776,0.5372367844027907,0.5324
0,777,0.19615247557393267,0.21960000000000002
0,778,0.9368107661077794,0.9276
0,779,0.10897591910806295,0.1108
0,780,0.18221888469152203,0.18799999999999994
0,781,0.5192044821835923,0.518
0,782,0.7642678019983193,0.7404
0,783,0.6416931196450413,0.6224000000000001
0,784,0.12506042652441687,0.12400000000000011
0,785,0.6766227439753234,0.6788
0,786,0.3125218274148045,0.3011999999999999
0,787,0.2994936304206761,0.2824
0,788,0.7800915700498592,0.7612
0,789,0.1373801426980539,0.1439999999999999
0,790,0.6318529199646227,0.6264
0,791,0.06929040724125805,0.072
0,792,0.8173591109195852,0.8271999999999999
0,793,0.5192044821835923,0.518
0,794,0.3293244426924219,0.3424
0,795,0.5648626219954609,0.5812
0,796,0.7906920426705077,0.7888
0,797,0.9642588904029561,0.9144000000000001
0,798,0.2159235287397011,0.22439999999999993
0,799,0.8334635772994906,0.8348
